23	5758	64718.9
23	4883	66231
23	7804	66977.8
23	4715	67456.9
23	5208	67994.8
23	358	69114
23	5293	70068.9
23	246	70270.9
23	6347	70837.1
23	7943	71910.7
23	5775	72054.5
23	6826	72262.8
23	5624	72510.9
23	4473	72988.1
23	5469	73646.1
23	4629	73840.2
23	7548	74232.3
23	7817	74309
23	7123	75253.3
23	7849	75253.3
23	4476	75791.4
23	1342	76121
23	8145	76277.9
23	8518	76543.1
23	112	77005.4
23	6128	77046.8
23	5164	77146.4
23	5055	78087.6
23	57	78201.7
23	4835	78255.8
23	5326	78393.2
23	5091	78393.2
23	9918	79146
23	5747	79188.7
23	4458	79437.7
23	311	79556.2
23	5137	79820.3
23	167	79848.5
23	5424	80111.2
23	4950	80128.8
23	1449	80190.9
23	4933	80398.8
23	5083	80510.9
23	6382	80519.4
23	4631	80798.5
23	2256	80978.3
23	5007	81235.3
23	6505	81557.1
23	4736	81660
23	1011	81677.6
23	5073	81900.8
23	4225	82004.7
23	4987	82040.7
23	4719	82052.2
23	9265	82587.4
23	5831	82671.9
24	4630	27762.5
24	4554	35504.4
24	4623	40229.6
24	6045	44789.5
24	5209	46066.8
24	74	47969.8
24	9792	51693.2
24	4905	51737
24	9103	52953.4
24	6423	53643.5
24	5302	54332.2
24	8913	55134.6
24	453	55653.3
24	652	56074.2
24	1010	56177
24	5567	57592.6
24	9143	57699.2
24	1343	58455.9
24	8664	59050.2
24	9039	59151.4
24	5265	59177.6
24	9464	60053.1
24	8794	60763.7
24	1902	62001.9
24	3478	62510.2
24	4657	63247.1
24	9102	63476.6
24	234	63614.9
24	5960	63909.6
24	2058	64058
24	7007	64071.8
24	5832	65317.9
24	5026	66009.1
24	732	67090.5
24	3661	67142
24	4770	67197.9
24	5733	67537.6
24	8589	67694
24	5057	67903
24	962	68305.8
24	104	68622.8
24	585	69682
24	9420	70280
24	6517	70306.3
24	554	70502.4
24	1601	70507.6
24	58	70531.4
24	2548	70954.2
24	205	71263.6
24	871	71486.7
24	518	71527.1
24	705	71562.1
24	1525	71622.6
24	8230	71676.3
24	474	71688.8
24	7947	71700
24	4560	71726.2
24	7263	72321.5
24	5234	72484.7
24	2836	72512.6
24	7839	72607.8
24	5272	72633.4
24	7117	72773.7
24	4915	72788.1
25	5300	73657.5
25	4886	74312.5
25	6422	74486.1
25	5706	80769.9
25	1232	82216.3
25	2594	82323.7
25	5947	85945
25	268	86202.6
25	774	87266
25	9305	89637.3
25	5006	90021.8
25	6838	90607
25	7642	90666
25	828	90761.9
25	3006	90796.3
25	8500	91087.1
25	153	91093.3
25	8912	91240.2
25	4956	91677.8
25	442	91948.5
25	4783	92099.9
25	5407	92832.6
25	8663	93720.9
25	164	94187.8
25	3011	94724
25	3164	95152.1
25	8972	95318
25	5033	95560.1
25	7511	95756.9
25	5601	95910.3
25	9215	96146.6
25	584	96772.3
25	6338	97171.1
25	1589	97807.2
25	4084	99241.5
25	179	99389.3
25	5529	99732.4
25	4573	100105
25	5404	101615
25	1529	102177
25	972	102482
25	8779	102579
25	4577	102632
25	6261	102730
25	56	102910
25	50	102959
25	245	103265
25	4656	103280
25	88	103547
25	8973	103568
25	3093	103671
25	2856	103683
25	157	103838
25	7630	103947
25	6030	104388
25	4470	104665
25	7720	104996
25	4090	105017
25	4076	105033
25	5112	105106
25	2926	105279
25	4521	105703
25	7938	105885
25	4839	106114
26	6827	39439.4
26	4683	46229.5
26	9899	47234.9
26	4472	52032.1
26	4492	52367.9
26	5406	53955.6
26	8664	55386
26	7549	56013.1
26	8502	56806.5
26	7805	57959.3
26	4461	59555.8
26	5902	59885.8
26	5302	60074.6
26	4650	60645.4
26	1860	61154.5
26	8589	61261.9
26	8189	61451.5
26	8913	61669.6
26	2194	61846.3
26	4630	62032.2
26	4797	62953.7
26	7906	62959
26	5018	63064.6
26	4586	63134.2
26	9560	63220.1
26	1965	63255.4
26	5549	63469.3
26	5089	63890.7
26	9103	64436.7
26	5540	64527.9
26	4554	64827.2
26	8900	64856.2
26	4495	65179.6
26	5085	65253.6
26	5858	65295.4
26	9041	65457.4
26	8039	65463.5
26	2184	65517.7
26	4666	65755.7
26	7263	65803
26	1790	65972.4
26	5652	66388.6
26	5737	66474.2
26	4743	66639.5
26	4827	66894.5
26	6346	67127.4
26	1702	67132.6
26	4657	67282
26	5730	67425.7
26	9985	67475.5
26	4590	67703.1
26	4829	67703.1
26	9546	67709.9
26	5132	67747.3
26	9397	68194.5
26	5596	68234
26	9919	68247.9
26	8336	68265.6
26	5748	68445.9
26	8699	68601.8
26	5205	68777.6
26	5321	68983.1
26	4673	69033.2
26	604	69084.8
27	5963	30854.1
27	5865	34924.1
27	8926	42047.8
27	1671	48505.7
27	5179	48526.5
27	4956	51036.3
27	5407	52168.9
27	4783	52581.3
27	6161	52820.8
27	5736	53415.7
27	5146	53513.9
27	3086	54988.5
27	9230	56452
27	6838	56983.8
27	8912	56984
27	5969	57787.6
27	4839	57962.5
27	5849	58576
27	8172	59522.8
27	1639	59754.4
27	6523	59761
27	9215	59839.3
27	4003	60751.6
27	4656	61030.9
27	2057	61148.6
27	7786	61636.3
27	704	61810.5
27	8663	62254
27	5609	62321.9
27	5251	62325.2
27	4215	62959.6
27	1917	63489.5
27	3766	63580.9
27	8174	64495.9
27	6437	65134.7
27	70	66184.7
27	904	66241.4
27	2609	66467
27	8694	66664
27	5681	66906.6
27	7642	67200.6
27	5100	67807.8
27	1955	67869
27	5601	68408.3
27	2169	68717.3
27	4898	68775.7
27	5120	69195.2
27	8244	69727
27	5448	69966.6
27	5300	70010.8
27	88	70288
27	2926	70615.6
27	6108	70618.4
27	873	70826
27	4715	70942.7
27	1342	70978.3
27	56	71272.5
27	9207	71304.7
27	8051	71396
27	2421	71470.1
27	6330	71645
27	5006	71724.3
27	6131	71753.2
27	1600	71769
28	6827	48237.4
28	8189	53674.9
28	4472	54082
28	7805	58711.6
28	5084	59166.9
28	4650	59744.8
28	4860	59790
28	4576	60633.3
28	5477	61345
28	5406	61814.8
28	5730	62299.8
28	9524	62351.8
28	5879	62449.5
28	7039	63996.6
28	8502	64525.2
28	5541	65428.5
28	9609	66023.9
28	4496	66165.4
28	7134	66338.3
28	5902	66816.6
28	9561	67451.1
28	9985	68160.5
28	5858	68849.6
28	456	69080.9
28	4661	69213.7
28	4701	69395.4
28	4313	69548.8
28	9547	69916.5
28	4461	70003
28	6149	70030.6
28	6783	70585.7
28	9522	71386.1
28	5138	71549.3
28	9600	72041.1
28	5161	72236.5
28	5510	72385.5
28	9546	72489.3
28	4492	72737.6
28	4620	73017
28	5324	73260.4
28	9617	73405.2
28	4495	73515.5
28	333	73539.6
28	4347	73639.9
28	8718	73847.6
28	4736	73959.6
28	5997	74299.8
28	9521	74307.7
28	8664	74407.1
28	7804	74441.9
28	5219	74507.3
28	689	74684.4
28	5514	74724.1
28	7858	74911.9
28	5387	75096.6
28	5047	75382.4
28	4477	75405.3
28	6346	75460.4
28	7572	75516.1
28	4703	75540.7
28	9530	75580.8
28	7490	75804.4
28	7850	75985
28	9084	76195.4
29	5453	25497.7
29	6428	30612.1
29	6487	30839.6
29	5232	33200.4
29	5913	38674.3
29	7766	39294.2
29	6431	39389.1
29	6028	40010.9
29	5216	40084
29	6406	40408.9
29	6162	41361.3
29	6906	42279.2
29	6360	42368.4
29	6805	42598.1
29	6125	43058
29	5199	43227.4
29	5195	43306.2
29	2131	44498.4
29	6048	44547.5
29	7414	44584.2
29	6995	45401
29	6328	45439.6
29	7221	45791.6
29	6745	46708.2
29	5882	48096.9
29	4825	48538.7
29	5992	48977.7
29	5236	49236.2
29	5810	49424.4
29	4911	49648
29	6289	50281
29	5435	50745.8
29	6381	51297.2
29	5338	51390.6
29	6047	51831
29	5173	51980.8
29	7001	52058.9
29	9808	52758.6
29	3923	52818.5
29	5949	52866.7
29	7487	53416.6
29	8125	53638.6
29	3554	53808.2
29	7677	53844.3
29	7206	53887.2
29	5646	53932.9
29	5773	54160.9
29	7694	54246.4
29	3190	54358.3
29	9266	54393.5
29	6594	54621.7
29	5531	55373.1
29	5439	55661
29	5158	56558
29	9938	56672.4
29	9972	57023.3
29	1208	57150.1
29	8637	57200.1
29	5294	57324.1
29	6846	57334.5
29	5360	57454.6
29	9354	57549.2
29	6954	57788.3
29	5488	58211.1
30	8549	62605.6
30	3368	62735.9
30	1020	65474.6
30	5380	69519.5
30	116	70651.9
30	5945	71148.9
30	1649	72103.1
30	5620	72208.5
30	7637	72447.8
30	434	72892.4
30	5207	72986.8
30	4777	73120.3
30	289	73416.2
30	4552	73720.9
30	8851	73736.3
30	5938	74209
30	7948	74723
30	4658	74816.6
30	6263	75415.6
30	8566	75524.8
30	5877	76901.8
30	7309	77390.8
30	553	77986.5
30	5652	78197.8
30	8763	78595.6
30	4729	79992.3
30	8972	80087.6
30	7421	80581.2
30	5117	81323.8
30	2557	82088.6
30	6401	82239.6
30	4647	82343.1
30	4538	82807.4
30	4399	83469.7
30	2594	83553.8
30	6609	83896.9
30	4906	84463.6
30	3507	84646
30	4709	84671.1
30	5205	85210
30	4477	85330.5
30	4505	85613.8
30	8028	85717.5
30	1903	86468.2
30	545	86627.1
30	5899	87345.8
30	5296	87788.1
30	2654	88148.7
30	2268	88356.5
30	4679	88522.4
30	4561	88931.2
30	618	89137.3
30	9257	89413
30	86	89458.6
30	1077	89585.6
30	4393	89592.2
30	77	89593.5
30	5085	89771.4
30	7058	89840.2
30	1526	89868.1
30	5596	89993.6
30	50	90341.6
30	1009	90374.1
30	333	90499.6
31	4995	27769.3
31	5559	27920.3
31	4962	37109.7
31	5330	61274.1
31	4870	65004.2
31	4318	73308.2
31	4077	81341.2
31	1813	88232.1
31	2657	88419.7
31	2459	88595.3
31	1300	89532.6
31	7965	89648.8
31	4153	90430.1
31	8338	91175
31	5405	91596.9
31	7642	92194.9
31	926	92746.1
31	6377	92752.5
31	2323	93005.8
31	3598	94009
31	5013	95061
31	1135	95121.1
31	555	95527.8
31	431	95631
31	879	96113.5
31	6455	96492.7
31	6302	96545.5
31	1690	96787.8
31	3846	97145.4
31	7049	97342.1
31	1569	97477.2
31	4766	98091.2
31	519	98271.1
31	581	98847.8
31	5512	99909.9
31	7154	100104
31	3178	100490
31	8060	100506
31	8391	100778
31	7964	101151
31	3402	101606
31	3889	102380
31	8070	102706
31	1224	103168
31	8590	103300
31	1481	103370
31	7739	103598
31	1641	103651
31	4347	103955
31	1585	104086
31	7528	104137
31	367	104565
31	8392	104661
31	8950	104671
31	8480	104871
31	3150	105187
31	5585	105240
31	4669	105510
31	4149	105976
31	6679	106019
31	1351	106197
31	4951	106659
31	9596	107040
31	2653	107482
32	5300	35404
32	6030	46484.4
32	5407	49300.1
32	6338	52963.2
32	4886	53245.6
32	6508	54034.5
32	4783	54122.9
32	4956	54156.7
32	5033	54670.6
32	2926	55571.4
32	5706	55842
32	6951	58138
32	1232	58170.5
32	153	58881.9
32	7720	60689.8
32	7630	61961.2
32	7023	62127
32	50	62177.4
32	4573	62886.3
32	584	63789.9
32	6261	63881.2
32	8663	64008.9
32	268	65650.4
32	274	66674
32	648	68059.4
32	8912	68784.4
32	5579	68882.9
32	6962	70939.9
32	4839	71967.4
32	4984	72483.6
32	4084	72528
32	774	72784.5
32	4499	73068.7
32	6484	73213.4
32	4656	73379.2
32	8779	73534.3
32	5939	74133
32	6795	75204.5
32	965	76647.7
32	4287	77692.7
32	9955	77840.1
32	8500	78108.9
32	4470	79138.1
32	4553	79141.6
32	7455	80518.4
32	3011	80730.9
32	2594	81098.7
32	7511	81165
32	9286	81411.1
32	5681	81411.9
32	4622	81857
32	9883	83040
32	6922	83088.7
32	7347	83098.5
32	8976	83178.5
32	2377	84413.4
32	855	84502.6
32	783	84825.7
32	900	84947.6
32	2536	85214.4
32	4981	85233.9
32	4712	85511.8
32	8972	85611.2
32	5601	86709.6
33	9055	111206
33	1131	126797
33	7277	127387
33	8293	129827
33	1193	131007
33	3933	133340
33	9592	134141
33	8150	134375
33	9605	135105
33	6807	137270
33	687	138013
33	8530	138133
33	2693	139737
33	2151	140677
33	1341	140688
33	9200	141079
33	3068	141915
33	1328	141949
33	1970	142469
33	3789	142882
33	1607	143648
33	3683	143653
33	2867	144268
33	7356	144276
33	1102	145752
33	7349	146472
33	7273	147188
33	6563	147777
33	3976	148095
33	9640	148326
33	7365	148387
33	1470	148521
33	408	148760
33	5230	149227
33	4375	149817
33	638	149844
33	5739	150272
33	2398	150411
33	669	150840
33	5994	151088
33	1709	151664
33	9125	151783
33	6101	152088
33	7353	152226
33	2879	152270
33	3873	152481
33	6012	152747
33	7952	153060
33	2694	153456
33	6992	154291
33	2807	154461
33	8858	154461
33	8320	154760
33	3363	155046
33	9375	155167
33	488	155357
33	4183	155650
33	1963	155760
33	1475	156253
33	309	156480
33	4610	156570
33	7232	156646
33	2304	156787
33	1070	157126
34	7058	57567.3
34	8468	64838.6
34	4941	68120.4
34	1965	69695.8
34	5902	74389.8
34	3049	75098.7
34	5877	76901.7
34	8862	77907.4
34	2557	78538.9
34	6800	79461.4
34	6346	80379.5
34	4778	81282.1
34	4496	82547.6
34	6236	83109
34	4651	83269.1
34	9899	83848.2
34	3599	83972.8
34	1818	84320.6
34	1561	84622.9
34	545	84704.2
34	5403	84946.4
34	3671	85348.4
34	1336	85846.4
34	5715	85947.1
34	5478	86123.5
34	7549	86878.8
34	2654	87451.6
34	5205	87653.7
34	4583	88833.4
34	1257	89057.5
34	3103	89514.7
34	5748	90121.7
34	9546	90562.8
34	3085	90825.7
34	2620	90841
34	2297	90949.5
34	9719	91515.9
34	5716	91662.7
34	5596	91823.2
34	2229	91853.3
34	9	92053.5
34	2910	92247.5
34	1482	92451.4
34	2998	92508.4
34	956	92820.2
34	5117	92977.6
34	8190	93169.4
34	1908	93180.9
34	6456	93219.1
34	1314	93231
34	1576	93383.1
34	553	93414.3
34	8413	93581.1
34	3050	93720.6
34	5170	93762
34	1466	93811.2
34	4511	93887.9
34	6263	93906
34	2979	93949
34	8003	94426.2
34	1171	94454.1
34	5858	94506.8
34	5519	94550.4
34	5837	94571.7
35	5866	27527.6
35	5841	27864.2
35	6707	41470.5
35	1884	66610.2
35	1255	70177.5
35	2139	70366.5
35	1605	77830.8
35	6093	79521.3
35	8016	79983.6
35	8281	80320.5
35	5641	80807.8
35	8148	81387.3
35	8274	83193.6
35	3230	83368.7
35	5376	85765.1
35	3116	86272.6
35	4300	86576.2
35	9131	86724.4
35	4271	87330.6
35	8670	87348.8
35	3814	87492.2
35	3012	89122
35	1757	89565.8
35	742	91439.5
35	4279	91448.2
35	3529	91959.1
35	8535	93110.6
35	2042	93151.9
35	2320	93624.9
35	2241	95433.9
35	5309	95531.9
35	4199	95986.6
35	3975	96353.7
35	964	96477.9
35	2890	96591
35	8043	97387.6
35	4187	97543.1
35	6650	97649.4
35	3362	97686.1
35	3810	97696.9
35	1788	98184.1
35	8288	98718.8
35	3181	99481.3
35	3291	99510.8
35	2989	99543.5
35	1796	99562.8
35	3142	99692.2
35	723	99740.3
35	586	99874.7
35	8581	99946.7
35	1523	100162
35	7825	100267
35	2906	100338
35	4837	100583
35	6064	100599
35	4412	100941
35	9672	101064
35	2542	101230
35	1602	101760
35	3364	102031
35	3896	102406
35	2388	102675
35	2456	102912
35	3343	103258
36	5842	40705.5
36	5867	42146.8
36	6708	43299.2
36	4314	74580.7
36	4272	74713.2
36	2138	79026.5
36	3365	80607.9
36	3614	80776.8
36	1941	81365.4
36	4356	81502.9
36	2755	82575.8
36	2116	83421.5
36	6450	84693.5
36	2607	85648
36	8366	86264
36	535	87187
36	8534	87288.7
36	2822	87310.7
36	8954	88368.9
36	8887	88634.6
36	6934	88641.7
36	3954	88898.4
36	2038	89105.9
36	4413	89154.8
36	8289	90629.4
36	754	90724.9
36	3974	90937.4
36	3854	90995.4
36	3530	91614.5
36	2624	91626.1
36	8700	91670.3
36	2881	92089.2
36	4378	92339.9
36	8570	92912.5
36	1239	92977.5
36	1963	93239.1
36	1916	93345.3
36	4220	93402.8
36	2182	93411.2
36	9373	93432.1
36	288	93804.1
36	3812	94799.1
36	5377	94818.9
36	2639	94921.6
36	9911	95081.4
36	1095	95572.7
36	2039	95687.7
36	9927	95821.3
36	9999	95831.2
36	3714	95982.5
36	3949	95989.5
36	8484	96145.9
36	3271	96177.3
36	1151	96234.9
36	9175	96576.1
36	2471	96744.4
36	3391	96776.6
36	1948	96923.4
36	2744	97029
36	1254	97240.9
36	4375	97273.5
36	3013	97497.2
36	1068	97969.4
36	4164	98086
37	5184	32414.6
37	4997	59854.7
37	8144	70995.1
37	7936	74954.3
37	6465	77055
37	7536	80591.7
37	3314	84645.8
37	7895	85484.3
37	3271	85644.7
37	8211	85802.4
37	2841	85861.1
37	8278	87582.6
37	7707	89832.4
37	7062	90199
37	2088	90305.4
37	7213	92694.8
37	1843	92859.5
37	568	96244.9
37	8024	97522
37	6178	97858.3
37	3004	97888.2
37	1283	98094.5
37	2395	99221.5
37	5203	99511.5
37	8133	99676.2
37	9227	100319
37	6061	101527
37	8525	102547
37	4292	102978
37	3809	103990
37	5080	104075
37	8537	104282
37	6469	105614
37	9737	105927
37	1597	106455
37	6358	106819
37	6198	106846
37	7319	107611
37	3173	108164
37	3488	108687
37	2214	108877
37	7073	109007
37	795	109232
37	2800	109303
37	3196	110624
37	3614	111216
37	4426	111259
37	1941	111446
37	7173	111640
37	3229	111827
37	9346	112607
37	7670	112904
37	7635	113041
37	5812	113231
37	2515	113343
37	8446	113444
37	6587	113911
37	4272	114426
37	5972	114866
37	8366	115249
37	4068	115306
37	2962	115890
37	4356	115945
37	2516	116369
38	6187	36181.9
38	5500	36227.5
38	5177	39617.5
38	5023	41738.7
38	5341	52444.1
38	2519	64344.6
38	3563	71207.4
38	2331	75827
38	220	76015.9
38	5522	76968.6
38	4918	77415.4
38	1320	77771.7
38	8071	80389.2
38	752	80575.9
38	956	81089.1
38	6303	84120
38	3565	84625.5
38	241	85189.2
38	236	89650.7
38	3524	89886.9
38	9184	91310.8
38	9718	92131.4
38	5101	92579.9
38	4113	93639.6
38	6584	94136.7
38	8169	95272.5
38	2779	95837
38	7966	96216.2
38	1858	97172.5
38	1054	97518
38	7641	98708.7
38	3672	99810.3
38	5170	100550
38	7490	101120
38	5062	101238
38	5077	101424
38	1568	101770
38	7039	102507
38	5221	103272
38	5716	103600
38	1059	104084
38	3569	104510
38	6371	105136
38	8591	105254
38	1372	105478
38	8801	106016
38	6424	106699
38	5064	106863
38	7350	106882
38	8927	106937
38	9616	107151
38	3226	108252
38	831	108764
38	7593	109078
38	2999	109223
38	5643	109947
38	5533	110027
38	7457	110223
38	2622	110886
38	7798	111281
38	432	111664
38	9688	111823
38	7236	111824
38	1213	112512
39	4677	35720.2
39	7932	39684
39	9841	40904.3
39	7002	41844.1
39	4575	41923.7
39	4224	42462.1
39	9155	42627.8
39	4692	42722.1
39	3767	43413.8
39	682	43974.9
39	7463	44821.8
39	7218	44821.8
39	2891	46198.5
39	9890	46834
39	9721	46933.7
39	5074	47204.1
39	6440	48404.9
39	6984	48754.2
39	4761	48859.4
39	9960	49253.7
39	4734	49536.2
39	9997	49700.7
39	9466	50337.9
39	6823	50515.3
39	3503	50987.1
39	9894	51143.2
39	2386	51254.1
39	7028	51254.5
39	4565	51512
39	4865	51522.3
39	5745	51546.3
39	6732	51777.9
39	9868	51816.3
39	6883	51945.5
39	5310	51946.9
39	4690	52107
39	9854	52200.6
39	6503	52468
39	7041	53113.7
39	5925	53218.3
39	2713	53427.6
39	4813	53454.1
39	5200	53529.1
39	6781	53534.9
39	9800	53835.6
39	9876	53835.6
39	5362	54079.7
39	9910	54081.4
39	6756	54374.3
39	8052	54478.4
39	8963	55292.5
39	4850	55419
39	4819	55501.6
39	6409	56130.3
39	5556	56479.5
39	9809	56679.2
39	2266	57705.1
39	5167	57723.9
39	2027	57745.4
39	5712	58663.8
39	5863	58788.4
39	4609	59258.1
39	4107	59284.9
39	5327	59531.3
40	8307	38563.5
40	5214	43976.9
40	4867	50664.2
40	4773	51486.9
40	3206	60178.4
40	5163	63537.3
40	8506	66707
40	9796	69409.2
40	8310	71243.2
40	1745	73614.6
40	1471	73899.8
40	4388	73994.2
40	2221	74871.2
40	4812	75056.7
40	1420	75568.3
40	962	75975.8
40	3790	76814.9
40	890	77332.5
40	7024	78192.5
40	7417	79339.2
40	480	79930
40	6975	80548.7
40	6641	80855.2
40	3451	80935.5
40	6736	82248.1
40	6510	85097.8
40	5272	85551.4
40	2206	85901.9
40	8409	86312.7
40	4043	86482.7
40	1399	86717.8
40	3334	87046.5
40	4614	87251
40	2374	87666.8
40	6821	87929.8
40	2210	88511.7
40	3306	88569
40	4711	89091.8
40	5417	89496.2
40	2076	89497.5
40	5063	89587.3
40	9884	89818.1
40	4892	90050.9
40	2931	90109.8
40	8170	90201.5
40	5243	90899
40	7783	91116.8
40	5988	91451.6
40	8551	91544.2
40	2726	91654.3
40	3816	91750.4
40	2431	91982.4
40	2520	92144.5
40	6297	92155.4
40	6320	92255.8
40	5594	92358.6
40	7448	92430.1
40	3661	92552.8
40	3274	92828.7
40	6412	93270.4
40	7947	93495.7
40	74	93554.2
40	256	93649.4
40	3337	93820
41	7391	42653.9
41	6614	42769.2
41	560	45739.5
41	440	46146.6
41	7704	46283.2
41	1381	47120.7
41	5392	47560.8
41	859	48216.2
41	9262	48769.3
41	9169	48894.2
41	6667	48952.9
41	8483	49273.7
41	4771	49390.7
41	4643	49412.7
41	7538	49545.6
41	8306	49949.3
41	4564	49987
41	7394	50477.4
41	7957	50764.6
41	6519	51174.2
41	6997	51941.3
41	6333	52020.4
41	9957	52858.5
41	1535	53023.3
41	9454	53248.4
41	6183	53277.1
41	6522	53641.3
41	68	53743.6
41	8116	53744.3
41	9472	53825.2
41	6819	53931
41	4376	54044.5
41	6719	54140.1
41	2218	54739.2
41	49	54836.1
41	99	55155.9
41	9980	55230.8
41	6213	55450.8
41	6637	55658.8
41	7067	55781.7
41	6797	55874.9
41	6645	56105
41	7177	56106.9
41	7814	56400.2
41	7633	56463.7
41	8241	56488.2
41	9976	56578.6
41	8870	56822.5
41	7983	57042
41	5066	57243.5
41	7284	57371.9
41	5489	57637.3
41	8107	57651.3
41	6159	57662.6
41	7243	57704.6
41	6283	57817.7
41	9344	57842.7
41	6676	57904.5
41	6678	58025.4
41	6686	58435.4
41	6281	58575.8
41	2722	58685.1
41	7942	58693.2
41	6460	58914.4
42	5224	59323.6
42	8105	61777.7
42	320	62974.5
42	4390	67500.8
42	416	68428.7
42	7135	68649.5
42	3911	69138.1
42	2460	69819.6
42	4315	70031.6
42	6867	71059
42	1464	71240.1
42	1495	71912.6
42	5204	73762.6
42	6747	74578.4
42	1365	75372.8
42	385	75708.2
42	5570	76620.1
42	4193	76844.4
42	7126	77736.4
42	8137	77983.1
42	9920	78394.1
42	1717	79539.3
42	8662	79684.2
42	5586	79820.7
42	58	80232.6
42	9863	81797.8
42	7637	83004.6
42	3764	83132.4
42	3518	83237.6
42	5421	84343
42	4668	84706.3
42	2999	84776.6
42	1914	84917
42	1994	85225.8
42	7679	85332.7
42	5553	85698.8
42	3823	86133.8
42	8465	86158.9
42	4905	86530.5
42	5980	86613.5
42	3033	86917.7
42	8852	86956.2
42	2257	87368.2
42	9768	87861.1
42	7664	87883.3
42	3358	87999.4
42	933	88142.1
42	4338	88214.7
42	4083	88247.7
42	9103	88908.7
42	7477	89681.8
42	5643	89871.2
42	8097	89894.9
42	5296	90126.8
42	365	90140
42	9974	90449.2
42	3791	90519
42	9384	90609.2
42	5960	90623.3
42	4810	90818
42	2094	90871.2
42	79	91125.2
42	2725	91216.3
42	557	91272.8
43	6302	53338.7
43	5144	55944.4
43	6933	75940.9
43	6416	75940.9
43	5029	76531.6
43	9700	78537.5
43	6801	81532.5
43	1260	81914.6
43	7965	83208.8
43	3467	83310.5
43	5176	83630.5
43	2660	84744
43	5219	84981.7
43	6455	85522.7
43	7049	85572.4
43	5512	85788.5
43	5858	85867.9
43	4978	87226.2
43	8679	87721.8
43	6679	88039
43	2316	88518
43	1919	88559
43	927	88621.1
43	5587	88816.1
43	8078	89464.2
43	765	89524.4
43	6149	89546.1
43	2326	89698.7
43	3310	89888
43	1907	90250.1
43	3070	90307.5
43	8480	90818.5
43	7182	90856.6
43	4650	91051.6
43	1692	91569.3
43	9919	91712.7
43	2803	91733.3
43	879	91844.2
43	8338	91856.2
43	1160	92020.7
43	8158	92457.2
43	8391	92549
43	2657	92613.3
43	2323	92724.1
43	9596	92958.4
43	1024	92995.1
43	5803	93006.4
43	4495	93309.1
43	6128	94034.1
43	1008	94064
43	5627	94164.5
43	2653	94177.8
43	5534	94241.2
43	5872	94311.6
43	3192	94438.6
43	8308	94588.8
43	1588	94772.9
43	5709	94834.7
43	203	95067.5
43	2912	95072.8
43	2223	95126.8
43	1813	95237.2
43	7443	95502.4
43	7642	95520
44	322	64479.3
44	9652	72126.2
44	5428	72188.8
44	6613	72524.9
44	448	72747.1
44	468	73190.8
44	9685	73344.8
44	6518	75877.3
44	4759	76233.1
44	6212	76457.7
44	8615	76933.7
44	264	77360
44	5930	77894.7
44	6336	78433.8
44	9752	78930.4
44	8947	79021.2
44	4824	79422.2
44	5358	80612.5
44	1996	82597.4
44	5497	82673.3
44	8220	82686.4
44	329	82900.9
44	2187	83481.3
44	5148	83526
44	844	83576
44	6157	83762
44	8521	83940.2
44	5516	84580
44	2769	84645.6
44	6666	84817.9
44	5355	84895
44	2773	85197.8
44	9643	85261.9
44	7249	85327.4
44	7891	85600
44	363	85818.7
44	6569	87303.9
44	9378	87491.1
44	7340	87751.3
44	5695	87963.7
44	2721	88569.4
44	2964	88812
44	8715	88897.3
44	8117	89624.5
44	7341	89752.8
44	6420	90179.6
44	4966	90787.3
44	601	90950.1
44	5391	91176.6
44	1506	91282.1
44	8809	91336.9
44	4894	91597.2
44	5764	91771.3
44	915	92608.7
44	9873	92758.7
44	4230	92879.7
44	5498	92991.1
44	6982	93163.3
44	6457	93200.3
44	5975	93374.4
44	94	93528.5
44	8064	93616.6
44	4252	93808.5
44	2749	94413
45	5560	65745.2
45	8712	66905.2
45	6754	67347.5
45	8979	67836.1
45	4460	68770.1
45	6085	70801.7
45	1277	70896.9
45	7909	72290.8
45	4706	72639.3
45	2640	73550.8
45	5076	73579.8
45	8338	74499.7
45	4996	74733.3
45	3571	75009.6
45	5955	75307.9
45	6302	76208.2
45	5010	76572.7
45	2047	78160.6
45	5325	78188.8
45	1321	78250.2
45	5515	78639.2
45	6013	78737.1
45	4963	78899.2
45	5713	79125.9
45	2914	79171.9
45	6270	79661.2
45	5625	79913.3
45	7885	80015.8
45	749	80734.9
45	6128	81237.2
45	7876	81514.1
45	9921	81945
45	4464	81993
45	3980	82367.9
45	5884	82668.7
45	4871	82671.3
45	751	82719.3
45	2688	82946.5
45	6455	83278.1
45	8580	83350.4
45	9623	83748.1
45	5282	83936.9
45	8382	84044.3
45	4856	84435.5
45	1195	85025.5
45	6089	85384.1
45	7049	85454.2
45	7022	85633.6
45	8557	86099.2
45	2230	86124.1
45	3167	86162.8
45	6679	86293.9
45	5331	86307.6
45	7501	86770.1
45	1766	86817.6
45	9918	87127.1
45	3554	87166.4
45	3402	87450.1
45	5501	87462.2
45	8764	87473.4
45	8539	87489.8
45	5629	87743.8
45	4849	87804.8
45	1696	88090.1
46	5880	27882.8
46	9000	47712.5
46	8606	48562.1
46	1389	52676.7
46	8259	53841.6
46	8997	55085.7
46	8218	55490.4
46	9669	55558.2
46	9160	56845.6
46	8692	60564.2
46	6495	61031.1
46	5346	61730.9
46	5698	63370.9
46	5766	64878.8
46	7109	66388.2
46	2804	67355.8
46	6964	68165.9
